  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of protons in p + Be --> p + X 
 with +3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.330000013  54.5914154  13.6800003  1.07669997  0.921599984
  0.388999999  54.1387787  9.64089966  0.910700023  0.745000005
  0.459800005  54.7060089  6.55889988  0.655399978  0.542699993
  0.548399985  54.1330528  3.38599992  0.414099991  0.332399994
  0.657800019  54.1731606  2.3921001  0.321799994  0.356000006
  0.799899995  53.9210548  0.614499986  0.118100002  0.172700003
  1.04849994  54.1502419  0.143900007  0.0306000002  0.0366000012
  
  0.145400003  67.4772415  19.5650997  1.65719998  1.70659995
  0.180399999  67.5001526  21.0911999  1.40970004  1.38919997
  0.220599994  67.2824326  20.5923996  1.35679996  1.2931
  0.2685  67.0188751  13.5312004  0.884599984  0.758700013
  0.328799993  66.5662384  8.32339954  0.692799985  0.532700002
  0.389899999  66.7954178  7.22419977  0.652899981  0.581900001
  0.461199999  66.4115372  3.92260003  0.4111  0.334199995
  0.549399972  66.720932  2.48539996  0.287800014  0.260899991
  0.658599973  67.0360565  1.00740004  0.170699999  0.160899997
  0.802900016  65.9646301  0.337099999  0.0776999965  0.1061
  
  0.147599995  82.6434326  19.6464005  1.65209997  1.88600004
  0.181299999  82.013176  18.8488007  1.32930005  1.34280002
  0.218400002  81.7839966  14.3599005  1.14549994  0.982900023
  0.267699987  81.829834  9.46339989  0.750800014  0.640100002
  0.328099996  81.5605392  7.00409985  0.638800025  0.567300022
  0.389999986  81.8069153  4.34019995  0.504899979  0.452100009
  0.459899992  81.5147095  2.4776001  0.32190001  0.271200001
  0.550899982  80.6266174  1.1767  0.202700004  0.173700005
  0.645099998  82.4199829  0.263999999  0.0834999979  0.0807999969
  0.806800008  82.6606216  0.0882999972  0.0340000018  0.0555000007
  
  0.145300001  97.6262741  14.7903004  1.42089999  1.44729996
  0.182600006  97.752327  15.1271  1.19270003  1.14069998
  0.218400002  97.339798  11.0114002  1.00549996  0.86680001
  0.264200002  96.743927  6.14750004  0.611899972  0.485100001
  0.329600006  96.5548401  3.61859989  0.461100012  0.389800012
  0.385899991  96.1595078  2.61750007  0.398499995  0.363299996
  0.457100004  95.5464401  0.873899996  0.194999993  0.150299996
  0.548099995  96.2511826  0.397500008  0.112599999  0.109999999
  0.662100017  91.9539948  0.106200002  0.0478000008  0.0623000003
  
  0.143800005  114.666046  12.7178001  1.16209996  1.10409999
  0.180099994  113.594604  10.2333002  0.861599982  0.684300005
  0.218199998  113.24511  7.25349998  0.711099982  0.610400021
  0.266799986  112.471619  2.78979993  0.356999993  0.283699989
  0.326799989  112.574745  1.16260004  0.231199995  0.184900001
  0.4005  112.798203  0.825900018  0.193599999  0.179800004
  0.453999996  113.772224  0.325500011  0.1008  0.110100001
  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of pi-'s in p + Be --> pi- + X 
 with +3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.114799999  25.5138111  17.4004002  2.00279999  2.06459999
  0.144600004  24.6715622  24.566  2.20090008  2.54929996
  0.179000005  24.8778267  23.2521  1.76230001  1.90750003
  0.219799995  24.9351234  21.4768009  1.70169997  1.68850005
  0.26820001  25.2330608  15.7215004  1.17550004  1.08609998
  0.326999992  25.1585751  9.18150043  0.903599977  0.729300022
  0.390899986  24.7173996  5.30709982  0.680999994  0.538900018
  0.452800006  25.4221363  4.17199993  0.534300029  0.470600009
  0.537400007  26.2128181  1.39409995  0.273499995  0.237900004
  0.645200014  24.9122047  0.378300011  0.129199997  0.122900002
  
  0.1149  34.5378952  19.4757004  2.01679993  2.27550006
  0.145799994  34.3029823  17.5161991  1.78760004  1.72710001
  0.180800006  34.8702126  19.2660007  1.54530001  1.57449996
  0.219400004  34.6582146  22.1219006  1.69130003  1.64680004
  0.270000011  34.9733429  16.9022999  1.18529999  1.16859996
  0.329899997  34.7670784  11.7882996  0.988399982  0.849900007
  0.389999986  35.3113861  7.60059977  0.810599983  0.661000013
  0.460900009  34.8243752  3.53279996  0.478500009  0.367500007
  0.551400006  34.7728081  2.61520004  0.370499998  0.370299995
  0.647099972  35.5291138  1.07260001  0.223800004  0.238399997
  0.767099977  36.422924  0.25029999  0.0947000012  0.126599997
  
  0.1171  44.7594604  16.2490997  1.94130003  2.08739996
  0.144099995  45.1089668  16.7430992  1.80690002  1.69459999
  0.177200004  45.126152  17.6910992  1.5438  1.46039999
  0.2192  44.7995682  18.9967995  1.56990004  1.55260003
  0.270399988  44.8625946  14.8704996  1.12290001  1.01400006
  0.327800006  44.982914  11.8474998  1.01300001  0.944899976
  0.387400001  44.7422714  6.06260014  0.701600015  0.537800014
  0.4551  44.5073586  4.12739992  0.521300018  0.408600003
  0.537199974  44.9886436  1.98360002  0.317000002  0.2491
  0.653699994  45.0287514  0.874499977  0.195600003  0.190200001
  0.762399971  43.3270683  0.164299995  0.072800003  0.0851999968
  
  0.145799994  54.6257973  18.9106998  1.95580006  1.98759997
  0.180000007  54.9351921  18.4927006  1.55780005  1.49399996
  0.220899999  55.3018837  16.1697998  1.4806  1.29910004
  0.266200006  54.7461166  12.1331997  1.01800001  0.885299981
  0.325800002  54.7690353  9.51280022  0.897499979  0.762600005
  0.387600005  54.9180031  7.12879992  0.788399994  0.676199973
  0.454100013  55.1815643  4.28359985  0.532700002  0.449499995
  0.540000021  54.6659012  1.36660004  0.265599996  0.193499997
  0.649800003  54.9581108  1.11819994  0.223700002  0.256000012
  0.764699996  54.8148727  0.185100004  0.076700002  0.0921000019
  
  0.145500004  67.4829712  15.6870003  1.46700001  1.51839995
  0.178399995  67.2595139  14.0633001  1.14670002  1.04530001
  0.2192  67.2079468  13.5644999  1.10399997  0.978100002
  0.268299997  66.8355255  9.30259991  0.728999972  0.627300024
  0.326099992  65.8271179  7.61490011  0.668900013  0.573000014
  0.387400001  66.9844971  3.96379995  0.481000006  0.359699994
  0.449900001  66.5662384  2.5625  0.331  0.275700003
  0.542800009  66.6235275  1.3506  0.216800004  0.178599998
  0.632700026  66.6349869  0.424699992  0.109700002  0.106399998
  
  0.145199999  82.9413681  14.3095999  1.41729999  1.42130005
  0.178900003  82.0762024  14.3226995  1.16550004  1.1415
  0.217099994  82.3053818  11.8677998  1.02919996  0.962499976
  0.266200006  81.9616089  7.72669983  0.681100011  0.60769999
  0.324900001  82.0590134  3.93359995  0.484800011  0.441000015
  0.381799996  81.6980515  2.65059996  0.395399988  0.317099988
  0.458600014  82.5689468  1.48740005  0.251599997  0.223199993
  0.545799971  83.0960617  0.626999974  0.147799999  0.1338
  0.647099972  77.9566345  0.120399997  0.055399999  0.0487999991
  
  0.145400003  97.7637863  11.4252996  1.23660004  1.15530002
  0.178399995  97.2194748  13.4268999  1.12  1.0848
  0.216399997  96.7782974  7.61940002  0.846899986  0.721300006
  0.264800012  96.6980896  4.37480021  0.517700016  0.449200004
  0.3292  96.6407852  2.9756999  0.421000004  0.440600008
  0.392800003  96.3543091  0.984899998  0.238900006  0.181700006
  0.444799989  97.7007599  0.978699982  0.206699997  0.230900005
  0.545300007  97.1392593  0.310699999  0.0983000025  0.155499995
  
  0.142800003  115.313477  12.4541998  1.13409996  1.10790002
  0.178200006  113.565964  9.8519001  0.844600022  0.75
  0.217899993  114.001404  3.91890001  0.515900016  0.407900006
  0.265799999  112.271072  2.79520011  0.360000014  0.3477
  0.329100013  111.29705  1.36539996  0.249300003  0.242599994
  0.388099998  112.637764  0.482199997  0.139899999  0.133499995
  0.467799991  114.614479  0.177399993  0.0724000037  0.071800001
  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of protons in pi+ + Be --> p + X 
 with +3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.219699994  24.9236641  50.3353004  1.88  3.47749996
  0.270599991  24.9007454  53.9483986  1.57679999  3.07179999
  0.330000013  24.9408512  47.0699005  1.45539999  2.44749999
  0.389600009  25.0955505  42.7981987  1.3743  2.05669999
  0.459699988  24.9408512  39.0040016  1.11199999  1.72590005
  0.548500001  25.049715  32.726799  0.906899989  1.38450003
  0.654500008  25.0840912  24.0515003  0.727800012  1.25610006
  
  0.270399988  34.8759384  43.2094994  1.36950004  2.52670002
  0.329400003  35.0650139  43.8586998  1.37240005  2.23239994
  0.388599992  34.9389648  38.2181015  1.30069995  1.76929998
  0.459100008  34.8702126  36.0149002  1.09790003  1.48070002
  0.547200024  34.9561539  31.0576992  0.914699972  1.30869997
  0.654399991  34.812912  21.6282997  0.683899999  1.097
  0.799099982  34.9561539  14.3295002  0.467999995  0.974699974
  
  0.331200004  44.891243  40.0349998  1.27400005  1.99759996
  0.389699996  44.8625946  38.7201004  1.28530002  1.77620006
  0.461100012  45.1719894  30.7077999  0.995999992  1.30719995
  0.551299989  44.9485397  26.7952995  0.861800015  1.13569999
  0.659200013  44.9886436  20.6996002  0.71329999  1.14950001
  0.803900003  45.1949081  11.0438995  0.410899997  0.769999981
  1.04030001  44.9771881  2.58759999  0.127800003  0.301699996
  
  0.3917  55.0039444  34.1435013  1.17999995  1.68270004
  0.461499989  54.8778954  28.8281002  0.95450002  1.25810003
  0.549399972  54.883625  22.7759991  0.779999971  1.079
  0.658200026  54.9752998  17.8939991  0.670799971  1.05830002
  0.803600013  54.8778954  9.13630009  0.394600004  0.674499989
  1.03489995  54.648716  1.44860005  0.0932999998  0.211700007
  
  0.390799999  67.4371338  32.4147987  0.94630003  1.34850001
  0.460799992  67.2537842  28.3833008  0.777400017  1.06280005
  0.548500001  67.0475159  22.2012997  0.63410002  1.00670004
  0.657999992  66.9902191  11.2247  0.414099991  0.725199997
  0.802900016  66.703743  4.68590021  0.217299998  0.459199995
  1.04130006  66.8240662  0.713  0.0577000007  0.143700004
  
  0.459699988  81.8642044  19.9552002  0.645699978  0.998099983
  0.548200011  81.9959869  12.1813002  0.452100009  0.76819998
  0.655399978  81.37146  5.92080021  0.302899987  0.523000002
  0.803799987  82.1506882  2.1652  0.149299994  0.289000005
  1.03509998  81.2626038  0.237800002  0.0362999998  0.0643000007
  
  0.459300011  96.9501877  12.0457001  0.495000005  0.878899992
  0.546400011  96.6751633  6.5236001  0.32159999  0.564599991
